date,product_name,retailer,price_inr
2025-10-11,Samsung Galaxy S26 Ultra,Flipkart,101472.59
2025-10-11,Samsung Galaxy S26 Ultra,RelianceDigital,122724.13
2025-10-11,Samsung Galaxy Tab S10 Ultra,Amazon.in,77139.98
2025-10-11,Samsung Galaxy Tab S10 Ultra,Croma,77774.87
2025-10-11,Samsung Galaxy Tab S10 Ultra,Flipkart,91302.41
2025-10-11,Samsung Galaxy Tab S10 Ultra,RelianceDigital,90006.38
2025-10-11,Samsung Galaxy Watch 8,Amazon.in,27169.65
2025-10-11,Samsung Galaxy Watch 8,Croma,24735.1
2025-10-11,Samsung Galaxy Watch 8,Flipkart,25392.05
2025-10-11,Samsung Galaxy Watch 8,RelianceDigital,24445.56
2025-10-11,Sony WH-1000XM6 Headphones,Amazon.in,32021.08
2025-10-11,Sony WH-1000XM6 Headphones,Croma,29271.34
2025-10-11,Sony WH-1000XM6 Headphones,Flipkart,34891.09
2025-10-11,Sony WH-1000XM6 Headphones,RelianceDigital,36698.75
2025-10-11,iPad Pro 13-inch (M4),Amazon.in,94911.65
2025-10-11,iPad Pro 13-inch (M4),Croma,104143.77
2025-10-11,iPad Pro 13-inch (M4),Flipkart,104345.39
2025-10-11,iPad Pro 13-inch (M4),RelianceDigital,101448.23
2025-10-11,iPhone 16,Amazon.in,86226.7
2025-10-11,iPhone 16,Croma,67015.55
2025-10-11,iPhone 16,Flipkart,81013.66
2025-10-11,iPhone 16,RelianceDigital,69644.91
2025-10-12,Apple AirPods Pro 3,Amazon.in,25302.15
2025-10-12,Apple AirPods Pro 3,Croma,24044.9
2025-10-12,Apple AirPods Pro 3,Flipkart,22104.27
2025-10-12,Apple AirPods Pro 3,RelianceDigital,21419.71
2025-10-12,Apple MacBook Air (M4),Amazon.in,109484.71
2025-10-12,Apple MacBook Air (M4),Croma,109247.04
2025-10-12,Apple MacBook Air (M4),Flipkart,113171.7
2025-10-12,Apple MacBook Air (M4),RelianceDigital,96708.45
2025-10-12,Apple Watch Series 11,Amazon.in,41055.9
2025-10-12,Apple Watch Series 11,Croma,41853.52
2025-10-12,Apple Watch Series 11,Flipkart,41056.87
2025-10-12,Apple Watch Series 11,RelianceDigital,46408.32
2025-10-12,Bose QuietComfort Ultra Earbuds,Amazon.in,26938.11
2025-10-12,Bose QuietComfort Ultra Earbuds,Croma,23369.89
2025-10-12,Bose QuietComfort Ultra Earbuds,Flipkart,27225.47
2025-10-12,Bose QuietComfort Ultra Earbuds,RelianceDigital,24043.76
2025-10-12,Dell XPS 15,Amazon.in,190724.03
2025-10-12,Dell XPS 15,Croma,184803.02
2025-10-12,Dell XPS 15,Flipkart,151999.2
2025-10-12,Dell XPS 15,RelianceDigital,202891.96
2025-10-12,Fitbit Charge 7,Amazon.in,16070.14
2025-10-12,Fitbit Charge 7,Croma,15835.19
2025-10-12,Fitbit Charge 7,Flipkart,13362.01
2025-10-12,Fitbit Charge 7,RelianceDigital,16164.29
2025-10-12,Garmin Forerunner 965,Amazon.in,68092.13
2025-10-12,Garmin Forerunner 965,Croma,56811.14
2025-10-12,Garmin Forerunner 965,Flipkart,49535.19
2025-10-12,Garmin Forerunner 965,RelianceDigital,57839.48
2025-10-12,Google Pixel 10 Pro,Amazon.in,80422.3
2025-10-12,Google Pixel 10 Pro,Croma,101619.42
2025-10-12,Google Pixel 10 Pro,Flipkart,76421.42
2025-10-12,Google Pixel 10 Pro,RelianceDigital,81236.05
2025-10-12,HP Spectre x360,Amazon.in,155149.26
2025-10-12,HP Spectre x360,Croma,156646.75
2025-10-12,HP Spectre x360,Flipkart,130209.38
2025-10-12,HP Spectre x360,RelianceDigital,118457.88
2025-10-12,JBL Flip 7 Speaker,Amazon.in,12230.33
2025-10-12,JBL Flip 7 Speaker,Croma,12720.66
2025-10-12,JBL Flip 7 Speaker,Flipkart,12409.15
2025-10-12,JBL Flip 7 Speaker,RelianceDigital,11678.26
2025-10-12,Lenovo Legion 5 Pro,Amazon.in,135654.84
2025-10-12,Lenovo Legion 5 Pro,Croma,123889.11
2025-10-12,Lenovo Legion 5 Pro,Flipkart,112341.38
2025-10-12,Lenovo Legion 5 Pro,RelianceDigital,118928.36
2025-10-12,Microsoft Surface Pro 11,Amazon.in,125416.29
2025-10-12,Microsoft Surface Pro 11,Croma,118775.76
2025-10-12,Microsoft Surface Pro 11,Flipkart,138781.59
2025-10-12,Microsoft Surface Pro 11,RelianceDigital,142035.02
2025-10-12,Nothing Tab (1),Amazon.in,28933.66
2025-10-12,Nothing Tab (1),Croma,28266.77
2025-10-12,Nothing Tab (1),Flipkart,28023.73
2025-10-12,Nothing Tab (1),RelianceDigital,26719.97
2025-10-12,OnePlus 14,Amazon.in,70803.08
2025-10-12,OnePlus 14,Croma,58015.45
2025-10-12,OnePlus 14,Flipkart,59433.22
2025-10-12,OnePlus 14,RelianceDigital,66525.76
2025-10-12,Samsung Galaxy S26 Ultra,Amazon.in,103468.75
2025-10-12,Samsung Galaxy S26 Ultra,Croma,128480.68
2025-10-12,Samsung Galaxy S26 Ultra,Flipkart,103304.0
2025-10-12,Samsung Galaxy S26 Ultra,RelianceDigital,123155.52
2025-10-12,Samsung Galaxy Tab S10 Ultra,Amazon.in,77855.02
2025-10-12,Samsung Galaxy Tab S10 Ultra,Croma,77674.04
2025-10-12,Samsung Galaxy Tab S10 Ultra,Flipkart,90631.53
2025-10-12,Samsung Galaxy Tab S10 Ultra,RelianceDigital,87907.42
2025-10-12,Samsung Galaxy Watch 8,Amazon.in,27038.52
2025-10-12,Samsung Galaxy Watch 8,Croma,24365.35
2025-10-12,Samsung Galaxy Watch 8,Flipkart,24955.58
2025-10-12,Samsung Galaxy Watch 8,RelianceDigital,24543.82
2025-10-12,Sony WH-1000XM6 Headphones,Amazon.in,31886.95
2025-10-12,Sony WH-1000XM6 Headphones,Croma,29318.35
2025-10-12,Sony WH-1000XM6 Headphones,Flipkart,34949.58
2025-10-12,Sony WH-1000XM6 Headphones,RelianceDigital,36429.62
2025-10-12,iPad Pro 13-inch (M4),Amazon.in,97177.43
2025-10-12,iPad Pro 13-inch (M4),Croma,104785.52
2025-10-12,iPad Pro 13-inch (M4),Flipkart,106777.74
2025-10-12,iPad Pro 13-inch (M4),RelianceDigital,103395.31
2025-10-12,iPhone 16,Amazon.in,86029.12
2025-10-12,iPhone 16,Croma,66409.58
2025-10-12,iPhone 16,Flipkart,81281.24
2025-10-12,iPhone 16,RelianceDigital,70945.7
2025-10-13,Apple AirPods Pro 3,Amazon.in,25541.67
2025-10-13,Apple AirPods Pro 3,Croma,23696.72
2025-10-13,Apple AirPods Pro 3,Flipkart,22417.54
2025-10-13,Apple AirPods Pro 3,RelianceDigital,21172.61
2025-10-13,Apple MacBook Air (M4),Amazon.in,106977.13
2025-10-13,Apple MacBook Air (M4),Croma,111210.35
2025-10-13,Apple MacBook Air (M4),Flipkart,115132.74
2025-10-13,Apple MacBook Air (M4),RelianceDigital,94451.02
2025-10-13,Apple Watch Series 11,Amazon.in,41417.61
2025-10-13,Apple Watch Series 11,Croma,41603.05
2025-10-13,Apple Watch Series 11,Flipkart,41320.85
2025-10-13,Apple Watch Series 11,RelianceDigital,45510.69
2025-10-13,Bose QuietComfort Ultra Earbuds,Amazon.in,27102.32
2025-10-13,Bose QuietComfort Ultra Earbuds,Croma,23413.81
2025-10-13,Bose QuietComfort Ultra Earbuds,Flipkart,27420.29
2025-10-13,Bose QuietComfort Ultra Earbuds,RelianceDigital,24485.17
2025-10-13,Dell XPS 15,Amazon.in,191191.99
2025-10-13,Dell XPS 15,Croma,184596.75
2025-10-13,Dell XPS 15,Flipkart,155054.69
2025-10-13,Dell XPS 15,RelianceDigital,202209.39
2025-10-13,Fitbit Charge 7,Amazon.in,16127.53
2025-10-13,Fitbit Charge 7,Croma,15579.18
2025-10-13,Fitbit Charge 7,Flipkart,13099.18
2025-10-13,Fitbit Charge 7,RelianceDigital,15923.05
2025-10-13,Garmin Forerunner 965,Amazon.in,69529.01
2025-10-13,Garmin Forerunner 965,Croma,57797.04
2025-10-13,Garmin Forerunner 965,Flipkart,50186.77
2025-10-13,Garmin Forerunner 965,RelianceDigital,56698.19
2025-10-13,Google Pixel 10 Pro,Amazon.in,80054.74
2025-10-13,Google Pixel 10 Pro,Croma,101282.0
2025-10-13,Google Pixel 10 Pro,Flipkart,76848.59
2025-10-13,Google Pixel 10 Pro,RelianceDigital,82990.2
2025-10-13,HP Spectre x360,Amazon.in,158238.24
2025-10-13,HP Spectre x360,Croma,152737.79
2025-10-13,HP Spectre x360,Flipkart,129014.75
2025-10-13,HP Spectre x360,RelianceDigital,118352.12
2025-10-13,JBL Flip 7 Speaker,Amazon.in,12288.03
2025-10-13,JBL Flip 7 Speaker,Croma,12549.98
2025-10-13,JBL Flip 7 Speaker,Flipkart,12353.3
2025-10-13,JBL Flip 7 Speaker,RelianceDigital,11656.91
2025-10-13,Lenovo Legion 5 Pro,Amazon.in,138188.12
2025-10-13,Lenovo Legion 5 Pro,Croma,126983.23
2025-10-13,Lenovo Legion 5 Pro,Flipkart,111951.86
2025-10-13,Lenovo Legion 5 Pro,RelianceDigital,117607.96
2025-10-13,Microsoft Surface Pro 11,Amazon.in,124678.48
2025-10-13,Microsoft Surface Pro 11,Croma,119555.77
2025-10-13,Microsoft Surface Pro 11,Flipkart,137733.86
2025-10-13,Microsoft Surface Pro 11,RelianceDigital,142380.71
2025-10-13,Nothing Tab (1),Amazon.in,29372.25
2025-10-13,Nothing Tab (1),Croma,28746.99
2025-10-13,Nothing Tab (1),Flipkart,27454.82
2025-10-13,Nothing Tab (1),RelianceDigital,26399.2
2025-10-13,OnePlus 14,Amazon.in,69069.84
2025-10-13,OnePlus 14,Croma,57205.36
2025-10-13,OnePlus 14,Flipkart,58608.69
2025-10-13,OnePlus 14,RelianceDigital,67261.51
2025-10-13,Samsung Galaxy S26 Ultra,Amazon.in,101739.98
2025-10-13,Samsung Galaxy S26 Ultra,Croma,131399.12
2025-10-13,Samsung Galaxy S26 Ultra,Flipkart,102905.82
2025-10-13,Samsung Galaxy S26 Ultra,RelianceDigital,121061.47
2025-10-13,Samsung Galaxy Tab S10 Ultra,Amazon.in,77246.34
2025-10-13,Samsung Galaxy Tab S10 Ultra,Croma,78713.92
2025-10-13,Samsung Galaxy Tab S10 Ultra,Flipkart,90679.74
2025-10-13,Samsung Galaxy Tab S10 Ultra,RelianceDigital,90056.01
2025-10-13,Samsung Galaxy Watch 8,Amazon.in,26529.63
2025-10-13,Samsung Galaxy Watch 8,Croma,24213.09
2025-10-13,Samsung Galaxy Watch 8,Flipkart,25245.3
2025-10-13,Samsung Galaxy Watch 8,RelianceDigital,24352.56
2025-10-13,Sony WH-1000XM6 Headphones,Amazon.in,32218.29
2025-10-13,Sony WH-1000XM6 Headphones,Croma,29951.73
2025-10-13,Sony WH-1000XM6 Headphones,Flipkart,35475.79
2025-10-13,Sony WH-1000XM6 Headphones,RelianceDigital,37255.67
2025-10-13,iPad Pro 13-inch (M4),Amazon.in,99341.52
2025-10-13,iPad Pro 13-inch (M4),Croma,102277.88
2025-10-13,iPad Pro 13-inch (M4),Flipkart,107959.68
2025-10-13,iPad Pro 13-inch (M4),RelianceDigital,105165.14
2025-10-13,iPhone 16,Amazon.in,87578.92
2025-10-13,iPhone 16,Croma,65033.42
2025-10-13,iPhone 16,Flipkart,81592.99
2025-10-13,iPhone 16,RelianceDigital,69579.62
2025-10-14,Apple AirPods Pro 3,Amazon.in,26115.5
2025-10-14,Apple AirPods Pro 3,Croma,23420.74
2025-10-14,Apple AirPods Pro 3,Flipkart,22529.98
2025-10-14,Apple AirPods Pro 3,RelianceDigital,20821.55
2025-10-14,Apple MacBook Air (M4),Amazon.in,108784.77
2025-10-14,Apple MacBook Air (M4),Croma,110248.99
2025-10-14,Apple MacBook Air (M4),Flipkart,112937.93
2025-10-14,Apple MacBook Air (M4),RelianceDigital,93009.28
2025-10-14,Apple Watch Series 11,Amazon.in,40941.31
2025-10-14,Apple Watch Series 11,Croma,41248.28
2025-10-14,Apple Watch Series 11,Flipkart,41160.64
2025-10-14,Apple Watch Series 11,RelianceDigital,45460.17
2025-10-14,Bose QuietComfort Ultra Earbuds,Amazon.in,26983.16
2025-10-14,Bose QuietComfort Ultra Earbuds,Croma,23296.26
2025-10-14,Bose QuietComfort Ultra Earbuds,Flipkart,27421.9
2025-10-14,Bose QuietComfort Ultra Earbuds,RelianceDigital,24639.47
2025-10-14,Dell XPS 15,Amazon.in,186926.77
2025-10-14,Dell XPS 15,Croma,181108.98
2025-10-14,Dell XPS 15,Flipkart,155018.29
2025-10-14,Dell XPS 15,RelianceDigital,205473.16
2025-10-14,Fitbit Charge 7,Amazon.in,16441.62
2025-10-14,Fitbit Charge 7,Croma,15616.85
2025-10-14,Fitbit Charge 7,Flipkart,13111.49
2025-10-14,Fitbit Charge 7,RelianceDigital,15605.4
2025-10-14,Garmin Forerunner 965,Amazon.in,69624.08
2025-10-14,Garmin Forerunner 965,Croma,57423.37
2025-10-14,Garmin Forerunner 965,Flipkart,49960.31
2025-10-14,Garmin Forerunner 965,RelianceDigital,55585.78
2025-10-14,Google Pixel 10 Pro,Amazon.in,78342.4
2025-10-14,Google Pixel 10 Pro,Croma,103551.39
2025-10-14,Google Pixel 10 Pro,Flipkart,76877.01
2025-10-14,Google Pixel 10 Pro,RelianceDigital,81565.5
2025-10-14,HP Spectre x360,Amazon.in,158259.7
2025-10-14,HP Spectre x360,Croma,155821.25
2025-10-14,HP Spectre x360,Flipkart,129616.47
2025-10-14,HP Spectre x360,RelianceDigital,117314.95
2025-10-14,JBL Flip 7 Speaker,Amazon.in,12076.19
2025-10-14,JBL Flip 7 Speaker,Croma,12511.27
2025-10-14,JBL Flip 7 Speaker,Flipkart,12510.9
2025-10-14,JBL Flip 7 Speaker,RelianceDigital,11487.58
2025-10-14,Lenovo Legion 5 Pro,Amazon.in,135124.91
2025-10-14,Lenovo Legion 5 Pro,Croma,127564.18
2025-10-14,Lenovo Legion 5 Pro,Flipkart,113176.2
2025-10-14,Lenovo Legion 5 Pro,RelianceDigital,119288.9
2025-10-14,Microsoft Surface Pro 11,Amazon.in,122672.15
2025-10-14,Microsoft Surface Pro 11,Croma,121585.04
2025-10-14,Microsoft Surface Pro 11,Flipkart,136295.36
2025-10-14,Microsoft Surface Pro 11,RelianceDigital,145500.17
2025-10-14,Nothing Tab (1),Amazon.in,29814.87
2025-10-14,Nothing Tab (1),Croma,28572.34
2025-10-14,Nothing Tab (1),Flipkart,27750.57
2025-10-14,Nothing Tab (1),RelianceDigital,26930.05
2025-10-14,OnePlus 14,Amazon.in,69528.34
2025-10-14,OnePlus 14,Croma,56974.89
2025-10-14,OnePlus 14,Flipkart,58050.8
2025-10-14,OnePlus 14,RelianceDigital,65933.63
2025-10-14,Samsung Galaxy S26 Ultra,Amazon.in,103744.41
2025-10-14,Samsung Galaxy S26 Ultra,Croma,132741.11
2025-10-14,Samsung Galaxy S26 Ultra,Flipkart,100423.37
2025-10-14,Samsung Galaxy S26 Ultra,RelianceDigital,120071.77
2025-10-14,Samsung Galaxy Tab S10 Ultra,Amazon.in,76241.62
2025-10-14,Samsung Galaxy Tab S10 Ultra,Croma,77666.72
2025-10-14,Samsung Galaxy Tab S10 Ultra,Flipkart,92367.49
2025-10-14,Samsung Galaxy Tab S10 Ultra,RelianceDigital,89136.21
2025-10-14,Samsung Galaxy Watch 8,Amazon.in,27017.8
2025-10-14,Samsung Galaxy Watch 8,Croma,23789.89
2025-10-14,Samsung Galaxy Watch 8,Flipkart,25300.61
2025-10-14,Samsung Galaxy Watch 8,RelianceDigital,24542.12
2025-10-14,Sony WH-1000XM6 Headphones,Amazon.in,32378.24
2025-10-14,Sony WH-1000XM6 Headphones,Croma,30484.38
2025-10-14,Sony WH-1000XM6 Headphones,Flipkart,36165.68
2025-10-14,Sony WH-1000XM6 Headphones,RelianceDigital,36389.29
2025-10-14,iPad Pro 13-inch (M4),Amazon.in,99535.72
2025-10-14,iPad Pro 13-inch (M4),Croma,104485.7
2025-10-14,iPad Pro 13-inch (M4),Flipkart,105465.61
2025-10-14,iPad Pro 13-inch (M4),RelianceDigital,104298.91
2025-10-14,iPhone 16,Amazon.in,86448.13
2025-10-14,iPhone 16,Croma,65002.56
2025-10-14,iPhone 16,Flipkart,80944.45
2025-10-14,iPhone 16,RelianceDigital,67981.23
2025-10-15,Apple AirPods Pro 3,Amazon.in,26431.52
2025-10-15,Apple AirPods Pro 3,Croma,23857.93
2025-10-15,Apple AirPods Pro 3,Flipkart,22242.42
2025-10-15,Apple AirPods Pro 3,RelianceDigital,20346.02
2025-10-15,Apple MacBook Air (M4),Amazon.in,106395.9
2025-10-15,Apple MacBook Air (M4),Croma,107606.53
2025-10-15,Apple MacBook Air (M4),Flipkart,112667.35
2025-10-15,Apple MacBook Air (M4),RelianceDigital,92581.63
2025-10-15,Apple Watch Series 11,Amazon.in,41666.82
2025-10-15,Apple Watch Series 11,Croma,41731.15
2025-10-15,Apple Watch Series 11,Flipkart,41175.92
2025-10-15,Apple Watch Series 11,RelianceDigital,46571.04
2025-10-15,Bose QuietComfort Ultra Earbuds,Amazon.in,27182.16
2025-10-15,Bose QuietComfort Ultra Earbuds,Croma,23856.11
2025-10-15,Bose QuietComfort Ultra Earbuds,Flipkart,26782.0
2025-10-15,Bose QuietComfort Ultra Earbuds,RelianceDigital,24201.54
2025-10-15,Dell XPS 15,Amazon.in,183389.14
2025-10-15,Dell XPS 15,Croma,177283.68
2025-10-15,Dell XPS 15,Flipkart,155648.39
2025-10-15,Dell XPS 15,RelianceDigital,206084.74
2025-10-15,Fitbit Charge 7,Amazon.in,16454.66
2025-10-15,Fitbit Charge 7,Croma,15848.53
2025-10-15,Fitbit Charge 7,Flipkart,13199.17
2025-10-15,Fitbit Charge 7,RelianceDigital,15845.02
2025-10-15,Garmin Forerunner 965,Amazon.in,69213.13
2025-10-15,Garmin Forerunner 965,Croma,57524.99
2025-10-15,Garmin Forerunner 965,Flipkart,50765.47
2025-10-15,Garmin Forerunner 965,RelianceDigital,55365.19
2025-10-15,Google Pixel 10 Pro,Amazon.in,79827.21
2025-10-15,Google Pixel 10 Pro,Croma,103214.2
2025-10-15,Google Pixel 10 Pro,Flipkart,76827.78
2025-10-15,Google Pixel 10 Pro,RelianceDigital,79821.78
2025-10-15,HP Spectre x360,Amazon.in,155357.46
2025-10-15,HP Spectre x360,Croma,152778.71
2025-10-15,HP Spectre x360,Flipkart,130386.72
2025-10-15,HP Spectre x360,RelianceDigital,118916.56
2025-10-15,JBL Flip 7 Speaker,Amazon.in,12246.55
2025-10-15,JBL Flip 7 Speaker,Croma,12535.21
2025-10-15,JBL Flip 7 Speaker,Flipkart,12299.87
2025-10-15,JBL Flip 7 Speaker,RelianceDigital,11698.31
2025-10-15,Lenovo Legion 5 Pro,Amazon.in,132839.69
2025-10-15,Lenovo Legion 5 Pro,Croma,126734.71
2025-10-15,Lenovo Legion 5 Pro,Flipkart,115487.18
2025-10-15,Lenovo Legion 5 Pro,RelianceDigital,120027.73
2025-10-15,Microsoft Surface Pro 11,Amazon.in,122869.99
2025-10-15,Microsoft Surface Pro 11,Croma,118670.79
2025-10-15,Microsoft Surface Pro 11,Flipkart,134714.94
2025-10-15,Microsoft Surface Pro 11,RelianceDigital,146894.38
2025-10-15,Nothing Tab (1),Amazon.in,29576.97
2025-10-15,Nothing Tab (1),Croma,28525.01
2025-10-15,Nothing Tab (1),Flipkart,27208.22
2025-10-15,Nothing Tab (1),RelianceDigital,26589.21
2025-10-15,OnePlus 14,Amazon.in,69764.45
2025-10-15,OnePlus 14,Croma,57871.44
2025-10-15,OnePlus 14,Flipkart,58142.23
2025-10-15,OnePlus 14,RelianceDigital,64497.15
2025-10-15,Samsung Galaxy S26 Ultra,Amazon.in,103203.65
2025-10-15,Samsung Galaxy S26 Ultra,Croma,129918.2
2025-10-15,Samsung Galaxy S26 Ultra,Flipkart,100961.23
2025-10-15,Samsung Galaxy S26 Ultra,RelianceDigital,118608.79
2025-10-15,Samsung Galaxy Tab S10 Ultra,Amazon.in,77218.06
2025-10-15,Samsung Galaxy Tab S10 Ultra,Croma,76276.25
2025-10-15,Samsung Galaxy Tab S10 Ultra,Flipkart,91612.64
2025-10-15,Samsung Galaxy Tab S10 Ultra,RelianceDigital,89419.91
2025-10-15,Samsung Galaxy Watch 8,Amazon.in,27523.27
2025-10-15,Samsung Galaxy Watch 8,Croma,24248.72
2025-10-15,Samsung Galaxy Watch 8,Flipkart,25637.83
2025-10-15,Samsung Galaxy Watch 8,RelianceDigital,24351.51
2025-10-15,Sony WH-1000XM6 Headphones,Amazon.in,32035.75
2025-10-15,Sony WH-1000XM6 Headphones,Croma,31039.79
2025-10-15,Sony WH-1000XM6 Headphones,Flipkart,36742.03
2025-10-15,Sony WH-1000XM6 Headphones,RelianceDigital,35570.63
2025-10-15,iPad Pro 13-inch (M4),Amazon.in,101162.53
2025-10-15,iPad Pro 13-inch (M4),Croma,106992.48
2025-10-15,iPad Pro 13-inch (M4),Flipkart,103434.43
2025-10-15,iPad Pro 13-inch (M4),RelianceDigital,102152.39
2025-10-15,iPhone 16,Amazon.in,87155.77
2025-10-15,iPhone 16,Croma,66428.88
2025-10-15,iPhone 16,Flipkart,80378.12
2025-10-15,iPhone 16,RelianceDigital,68751.09
2025-10-16,Apple AirPods Pro 3,Amazon.in,26489.22
2025-10-16,Apple AirPods Pro 3,Croma,23710.71
2025-10-16,Apple AirPods Pro 3,Flipkart,22010.17
2025-10-16,Apple AirPods Pro 3,RelianceDigital,19983.79
2025-10-16,Apple MacBook Air (M4),Amazon.in,104444.87
2025-10-16,Apple MacBook Air (M4),Croma,106397.72
2025-10-16,Apple MacBook Air (M4),Flipkart,112946.15
2025-10-16,Apple MacBook Air (M4),RelianceDigital,94153.33
2025-10-16,Apple Watch Series 11,Amazon.in,40994.79
2025-10-16,Apple Watch Series 11,Croma,41075.79
2025-10-16,Apple Watch Series 11,Flipkart,41970.0
2025-10-16,Apple Watch Series 11,RelianceDigital,46103.49
2025-10-16,Bose QuietComfort Ultra Earbuds,Amazon.in,27094.8
2025-10-16,Bose QuietComfort Ultra Earbuds,Croma,23822.22
2025-10-16,Bose QuietComfort Ultra Earbuds,Flipkart,26506.3
2025-10-16,Bose QuietComfort Ultra Earbuds,RelianceDigital,23630.29
2025-10-16,Dell XPS 15,Amazon.in,184465.9
2025-10-16,Dell XPS 15,Croma,180131.78
2025-10-16,Dell XPS 15,Flipkart,155971.96
2025-10-16,Dell XPS 15,RelianceDigital,208957.02
2025-10-16,Fitbit Charge 7,Amazon.in,16642.34
2025-10-16,Fitbit Charge 7,Croma,16155.49
2025-10-16,Fitbit Charge 7,Flipkart,13014.82
2025-10-16,Fitbit Charge 7,RelianceDigital,16206.58
2025-10-16,Garmin Forerunner 965,Amazon.in,69868.3
2025-10-16,Garmin Forerunner 965,Croma,56185.57
2025-10-16,Garmin Forerunner 965,Flipkart,49659.53
2025-10-16,Garmin Forerunner 965,RelianceDigital,56111.2
2025-10-16,Google Pixel 10 Pro,Amazon.in,81691.08
2025-10-16,Google Pixel 10 Pro,Croma,101353.43
2025-10-16,Google Pixel 10 Pro,Flipkart,75366.44
2025-10-16,Google Pixel 10 Pro,RelianceDigital,80309.17
2025-10-16,HP Spectre x360,Amazon.in,157741.55
2025-10-16,HP Spectre x360,Croma,151419.37
2025-10-16,HP Spectre x360,Flipkart,128220.77
2025-10-16,HP Spectre x360,RelianceDigital,118917.84
2025-10-16,JBL Flip 7 Speaker,Amazon.in,12227.4
2025-10-16,JBL Flip 7 Speaker,Croma,12469.53
2025-10-16,JBL Flip 7 Speaker,Flipkart,12156.43
2025-10-16,JBL Flip 7 Speaker,RelianceDigital,11600.77
2025-10-16,Lenovo Legion 5 Pro,Amazon.in,129724.99
2025-10-16,Lenovo Legion 5 Pro,Croma,126580.0
2025-10-16,Lenovo Legion 5 Pro,Flipkart,115770.96
2025-10-16,Lenovo Legion 5 Pro,RelianceDigital,119956.16
2025-10-16,Microsoft Surface Pro 11,Amazon.in,123825.95
2025-10-16,Microsoft Surface Pro 11,Croma,116194.07
2025-10-16,Microsoft Surface Pro 11,Flipkart,132753.51
2025-10-16,Microsoft Surface Pro 11,RelianceDigital,148723.3
2025-10-16,Nothing Tab (1),Amazon.in,30051.59
2025-10-16,Nothing Tab (1),Croma,27937.88
2025-10-16,Nothing Tab (1),Flipkart,27396.76
2025-10-16,Nothing Tab (1),RelianceDigital,26399.2
2025-10-16,OnePlus 14,Amazon.in,68885.07
2025-10-16,OnePlus 14,Croma,56827.0
2025-10-16,OnePlus 14,Flipkart,58429.76
2025-10-16,OnePlus 14,RelianceDigital,63498.58
2025-10-16,Samsung Galaxy S26 Ultra,Amazon.in,101318.19
2025-10-16,Samsung Galaxy S26 Ultra,Croma,132212.37
2025-10-16,Samsung Galaxy S26 Ultra,Flipkart,102462.58
2025-10-16,Samsung Galaxy S26 Ultra,RelianceDigital,118266.04
2025-10-16,Samsung Galaxy Tab S10 Ultra,Amazon.in,77630.26
2025-10-16,Samsung Galaxy Tab S10 Ultra,Croma,77336.22
2025-10-16,Samsung Galaxy Tab S10 Ultra,Flipkart,90707.96
2025-10-16,Samsung Galaxy Tab S10 Ultra,RelianceDigital,89210.09
2025-10-16,Samsung Galaxy Watch 8,Amazon.in,28035.75
2025-10-16,Samsung Galaxy Watch 8,Croma,24648.21
2025-10-16,Samsung Galaxy Watch 8,Flipkart,26109.99
2025-10-16,Samsung Galaxy Watch 8,RelianceDigital,24669.07
2025-10-16,Sony WH-1000XM6 Headphones,Amazon.in,32783.23
2025-10-16,Sony WH-1000XM6 Headphones,Croma,31109.63
2025-10-16,Sony WH-1000XM6 Headphones,Flipkart,36264.51
2025-10-16,Sony WH-1000XM6 Headphones,RelianceDigital,34938.61
2025-10-16,iPad Pro 13-inch (M4),Amazon.in,101121.01
2025-10-16,iPad Pro 13-inch (M4),Croma,105832.29
2025-10-16,iPad Pro 13-inch (M4),Flipkart,103373.11
2025-10-16,iPad Pro 13-inch (M4),RelianceDigital,100369.74
2025-10-16,iPhone 16,Amazon.in,86077.9
2025-10-16,iPhone 16,Croma,65662.22
2025-10-16,iPhone 16,Flipkart,82119.1
2025-10-16,iPhone 16,RelianceDigital,69946.63
2025-10-17,Apple AirPods Pro 3,Amazon.in,27024.19
2025-10-17,Apple AirPods Pro 3,Croma,23328.86
2025-10-17,Apple AirPods Pro 3,Flipkart,21671.29
2025-10-17,Apple AirPods Pro 3,RelianceDigital,20260.2
2025-10-17,Apple MacBook Air (M4),Amazon.in,107045.01
2025-10-17,Apple MacBook Air (M4),Croma,107102.84
2025-10-17,Apple MacBook Air (M4),Flipkart,112464.21
2025-10-17,Apple MacBook Air (M4),RelianceDigital,96221.03
2025-10-17,Apple Watch Series 11,Amazon.in,41277.28
2025-10-17,Apple Watch Series 11,Croma,40913.63
2025-10-17,Apple Watch Series 11,Flipkart,42786.96
2025-10-17,Apple Watch Series 11,RelianceDigital,46515.41
2025-10-17,Bose QuietComfort Ultra Earbuds,Amazon.in,26786.05
2025-10-17,Bose QuietComfort Ultra Earbuds,Croma,23254.54
2025-10-17,Bose QuietComfort Ultra Earbuds,Flipkart,26326.34
2025-10-17,Bose QuietComfort Ultra Earbuds,RelianceDigital,24101.22
2025-10-17,Dell XPS 15,Amazon.in,187320.89
2025-10-17,Dell XPS 15,Croma,183881.35
2025-10-17,Dell XPS 15,Flipkart,152139.09
2025-10-17,Dell XPS 15,RelianceDigital,205371.87
2025-10-17,Fitbit Charge 7,Amazon.in,16456.33
2025-10-17,Fitbit Charge 7,Croma,16545.66
2025-10-17,Fitbit Charge 7,Flipkart,12882.04
